P41588,3,1,0,1,1
Q3UVX5,3,1,1,1,0
Q02152,3,1,1,1,0
P51683,4,1,1,1,1
Q62283,4,1,1,1,1
P33033,3,1,1,1,0
P42082,4,1,1,1,1
Q61029,1,0,1,0,0
Q61033,1,0,1,0,0
Q61029,1,0,1,0,0
Q61033,1,0,1,0,0
P23818,4,1,1,1,1
P23819,3,1,1,1,0
Q9Z2W9,4,1,1,1,1
Q9Z218,3,1,1,1,0
Q60837,4,1,1,1,1
P42703,4,1,1,1,1
Q62092,1,0,1,0,0
Q4PZA2,4,1,1,1,1
P56564,3,1,1,1,0
P43006,2,1,1,0,0
P51906,3,1,1,1,0
O35874,3,1,1,1,0
P43117,4,1,1,1,1
P30557,3,1,1,1,0
Q62053,3,1,0,1,1
P43252,3,1,0,1,1
Q8R2Y2,4,1,1,1,1
P70211,4,1,1,1,1
O35659,3,1,1,1,0
Q9CY50,2,1,1,0,0
Q9CPW5,1,0,1,0,0
P47741,4,1,1,1,1
Q8BMC0,4,1,1,1,1
O70174,3,1,1,1,0
Q64343,3,0,1,1,1
Q60930,1,0,1,0,0
Q9JIP7,2,1,0,1,0
P35413,3,1,1,1,0
Q8K087,3,1,1,1,0
Q9JL21,4,1,1,1,1
Q8BUD0,2,1,0,1,0
Q6YNI2,3,1,1,1,0
P23979,3,1,1,1,0
Q01705,3,1,1,0,1
Q61125,4,1,1,1,1
P46694,1,0,1,0,0
Q91YY5,3,1,1,1,0
P46978,2,0,1,1,0
P56479,3,1,1,1,0
P35412,3,1,1,1,0
Q9Z2B3,2,1,0,1,0
P26048,3,1,1,1,0
P63137,3,1,1,1,0
Q61606,2,1,0,1,0
Q5FWI2,2,1,0,1,0
P30966,3,1,1,1,0
P49650,4,1,1,1,1
Q9WU02,3,1,1,1,0
Q9CR68,1,0,1,0,0
P41047,4,1,1,1,1
Q8VBW1,3,1,1,1,0
Q61184,2,1,0,1,0
O88335,2,0,1,1,0
P52189,4,1,1,1,1
P48542,2,0,1,1,0
Q9Z2W8,3,1,1,1,0
Q9CWG1,3,1,1,1,0
P40224,1,0,1,0,0
P31651,3,1,1,1,0
P31650,3,1,1,1,0
P28571,3,1,1,1,0
P49681,3,1,0,1,1
P28236,2,0,1,1,0
P48168,3,1,1,1,0
Q9D6F4,3,1,1,1,0
P56384,1,0,1,0,0
Q91XD3,3,1,1,1,0
P48356,4,1,1,1,1
O35566,4,1,1,1,1
P48545,2,0,1,1,0
Q0P543,3,1,1,1,0
P15388,2,0,1,1,0
P63250,3,1,1,1,0
O35664,4,1,1,1,1
Q99LH2,2,0,1,1,0
O35544,2,1,0,1,0
P16283,2,0,1,1,0
G3X939,4,1,1,1,1
Q9Z0M6,4,1,1,1,1
Q61056,3,0,1,1,1
P97295,3,1,1,1,0
Q91V95,2,1,0,1,0
Q9Z0D9,4,1,1,1,1
Q9D0F3,1,0,1,0,0
P41251,4,1,1,1,1
P49282,3,1,1,1,0
Q8CIQ6,3,1,1,1,0
Q60720,2,0,1,1,0
Q8BRK9,1,0,1,0,0
O88410,4,1,1,1,1
Q6VMN6,2,1,0,1,0
Q0VDU3,4,1,1,1,1
Q9D1D4,3,0,1,1,1
P49769,3,1,1,1,0
P49772,4,1,1,1,1
Q61144,3,1,1,1,0
Q61153,1,0,1,0,0
P55772,4,1,1,1,1
P35374,4,1,1,1,1
P53690,3,1,1,1,0
O08579,1,0,1,0,0
Q9R1C8,3,1,1,1,0
P97742,1,0,1,0,0
Q62273,3,1,1,1,0
P50592,2,0,1,0,1
Q9ESE1,2,0,1,1,0
Q925F3,1,0,1,0,0
Q9R069,3,1,1,0,1
Q6PIE5,4,1,1,1,1
P50992,3,1,1,1,0
Q9WU38,4,1,1,1,1
Q9WU39,4,1,1,1,1
O54732,2,0,1,1,0
Q9WTR0,3,1,1,1,0
Q62186,1,0,1,0,0
Q61335,2,0,1,1,0
P51576,4,1,1,1,1
Q9JJS7,4,1,1,1,1
Q9WVC3,1,0,0,1,0
P47740,1,0,1,0,0
Q8CFZ4,1,1,0,0,0
P35802,3,1,1,1,0
P51678,4,1,1,1,1
P51680,4,1,1,1,1
P51682,4,1,1,1,1
O54689,4,1,1,1,1
P56484,4,1,1,1,1
Q9WUT7,4,1,1,1,1
Q03157,3,1,1,1,0
P97414,3,0,1,1,1
Q9R0A1,1,0,0,1,0
P51791,1,0,1,0,0
Q61418,1,0,0,1,0
Q9WVD4,1,0,0,1,0
O35454,2,0,0,1,1
O70496,2,0,0,1,1
Q9WUB6,1,0,0,1,0
Q9WUB7,2,1,0,1,0
P70208,2,1,1,0,0
P70280,1,0,1,0,0
P70259,3,1,1,1,0
Q9QXY7,2,0,1,1,0
P51829,3,1,0,1,1
Q5SDA5,2,0,1,1,0
Q9R1C6,1,0,1,0,0
P18581,3,1,1,1,0
O08545,1,1,0,0,0
O08542,2,1,0,0,1
P52800,4,1,1,1,1
O08543,3,1,1,0,1
Q3UHN9,1,0,1,0,0
P52850,1,0,1,0,0
Q60935,3,1,1,0,1
A2ARA8,4,1,1,1,1
Q9JKZ2,2,1,1,0,0
Q8R143,2,1,1,0,0
Q8R3U1,2,0,1,1,0
P53986,3,1,1,1,0
Q8R090,4,1,1,1,1
O08532,1,0,1,0,0
Q9JMA1,1,0,1,0,0
P17156,1,0,1,0,0
Q9Z1W8,1,0,0,1,0
P97370,4,1,1,1,1
P54754,3,1,1,1,0
Q60629,3,1,1,1,0
P54761,4,1,1,1,1
Q8CBF3,3,1,1,1,0
Q03137,4,1,1,1,1
Q01721,1,1,0,0,0
P54830,1,0,0,1,0
P47801,3,1,1,1,0
O88662,3,1,1,1,0
O35912,4,1,1,1,1
P55012,3,1,1,1,0
P59158,4,1,1,1,1
Q9D2C7,3,0,1,1,1
Q9WTY4,4,1,1,1,1
Q91ZI8,1,0,1,0,0
P37237,1,0,1,0,0
Q922T2,2,1,1,0,0
P55086,4,1,1,1,1
P55088,3,1,1,1,0
Q8K1X4,2,0,1,0,1
Q9D733,2,1,0,1,0
P39038,4,1,1,1,1
P97326,4,1,1,1,1
P97291,2,1,0,1,0
P55288,3,1,1,1,0
Q5RJH3,3,1,1,1,0
Q9WTR5,2,1,1,0,0
P33146,3,1,1,1,0
P56563,4,1,1,1,1
P70406,1,0,1,0,0
Q61559,4,1,1,1,1
P56501,1,0,1,0,0
P56135,1,0,1,0,0
P97785,1,1,0,0,0
Q3V3R4,3,1,1,0,1
Q3UR32,3,1,1,1,0
P56379,1,0,1,0,0
P51637,2,0,1,1,0
Q9D1X9,1,0,0,1,0
Q9QXY9,1,0,1,0,0
Q9JK97,2,0,1,1,0
P27467,1,0,1,0,0
P22724,1,0,1,0,0
Q9Z0S5,3,1,1,1,0
Q9Z262,2,1,0,1,0
Q9Z260,3,1,1,1,0
Q9ET43,3,1,1,1,0
Q8BXA6,2,0,1,1,0
P56818,4,1,1,1,1
P56857,3,1,1,1,0
O88736,1,0,1,0,0
Q9D0I4,2,0,1,1,0
O35181,2,0,1,1,0
Q9JHG1,1,0,0,1,0
Q8R070,3,1,0,1,1
Q9JI59,4,1,1,1,1
Q9CR67,2,0,1,1,0
S4R2P9,3,1,1,1,0
Q9D6K5,1,0,1,0,0
P57680,1,0,1,0,0
Q8K1T0,1,0,1,0,0
Q8VEA7,3,0,1,1,1
O88552,3,1,1,1,0
Q60890,3,1,1,1,0
Q6DFX2,4,1,1,1,1
P0DI97,3,1,1,1,0
Q9CS84,3,1,1,1,0
E9Q7X7,3,1,1,1,0
Q8K445,3,1,1,1,0
P58659,3,1,1,1,0
Q99NH7,3,1,1,1,0
P58873,2,0,1,1,0
Q8C8C1,2,0,1,1,0
Q7TQA6,3,1,1,1,0
Q7TQA5,3,1,1,1,0
Q7TQB8,2,0,1,1,0
P59532,1,0,0,1,0
Q7TQA8,2,0,1,1,0
Q7M721,3,1,1,1,0
Q7TQA9,1,0,0,1,0
Q9D2W0,2,0,1,1,0
Q8C4X7,1,0,1,0,0
P35762,3,0,1,1,1
P60202,4,1,1,1,1
Q9CQS8,1,0,1,0,0
P60603,1,0,1,0,0
Q62005,3,1,1,1,0
P60894,3,1,1,1,0
P08207,1,0,0,1,0
Q6ZWQ7,1,0,1,0,0
P70658,4,1,1,1,1
P61166,2,0,1,1,0
P61264,2,0,1,1,0
Q9QUI0,1,0,1,0,0
P61620,1,0,1,0,0
Q8K4T1,1,0,1,0,0
P01887,2,0,1,0,1
P61804,2,0,1,1,0
P62080,3,1,1,1,0
P62331,1,0,1,0,0
P62492,1,0,1,0,0
P62746,1,0,1,0,0
P62951,2,0,1,1,0
P62956,2,1,0,1,0
P63044,2,0,1,1,0
P35561,2,0,1,1,0
Q9R0P6,1,0,1,0,0
Q6GQT9,1,0,1,0,0
Q6GQT9,1,0,1,0,0
P97792,4,1,1,1,1
P97797,4,1,1,1,1
Q05910,4,1,1,1,1
Q8CAL5,1,1,0,0,0
Q6NXK8,2,1,1,0,0
O54991,3,1,1,1,0
O35600,2,1,0,1,0
Q9Z0S6,2,1,0,1,0
Q9EQ09,4,1,1,1,1
Q61420,2,0,1,1,0
P97858,1,0,0,1,0
O35188,4,1,1,1,1
Q9QXX0,4,1,1,1,1
Q9JM63,2,0,1,1,0
Q9Z0F8,4,1,1,1,1
Q9R0M3,1,0,1,0,0
O09030,4,1,1,1,1
P70669,2,1,1,0,0
Q09163,3,1,1,1,0
Q5HZJ5,3,1,1,1,0
Q9QXA6,2,1,0,1,0
Q8VHS2,3,1,1,1,0
P97435,2,1,1,0,0
P98154,2,1,0,1,0
P98156,3,1,1,1,0
O08852,3,1,1,1,0
A2ARV4,2,1,1,0,0
P52795,4,1,1,1,1
Q80XR2,2,0,1,1,0
P98197,2,0,1,1,0
P98199,1,0,0,1,0
Q8VEM8,2,0,1,1,0
P48744,1,0,1,0,0
Q60870,2,0,1,1,0
Q8VEK3,1,0,1,0,0
Q09200,1,0,1,0,0
O55017,2,0,1,1,0
Q01114,4,1,1,1,1
O88324,4,1,1,1,1
P21183,4,1,1,1,1
P20490,3,0,1,1,1
P16646,2,0,1,1,0
Q9CQW9,3,0,1,1,1
Q99J93,3,0,1,1,1
P14719,4,1,1,1,1
Q9Z127,4,1,1,1,1
Q99246,2,0,1,1,0
Q64326,2,1,0,1,0
Q01727,3,1,1,1,0
Q9R0K7,3,1,1,1,0
Q61327,2,1,0,1,0
Q9Z139,3,1,1,1,0
Q9Z138,3,1,1,1,0
Q9QUT0,3,1,1,1,0
O35435,1,0,1,0,0
Q8CF94,3,0,1,1,1
O88472,4,1,1,1,1
Q61330,2,1,1,0,0
Q61495,2,1,1,0,0
Q7TSF1,2,1,1,0,0
P55292,3,1,1,0,1
P32082,3,1,1,1,0
Q02858,4,1,1,1,1
P52785,2,0,1,1,0
Q9CR62,1,0,1,0,0
P49817,1,0,0,1,0
O88393,4,1,1,1,1
P32958,1,0,0,1,0
P35456,2,1,0,0,1
P41593,3,1,1,1,0
P21958,1,0,1,0,0
Q8R1C0,2,0,1,1,0
Q64430,1,0,0,1,0
Q62052,1,0,0,1,0
O35516,4,1,1,1,1
P37172,4,1,1,1,1
P20782,3,1,1,1,0
Q9R0L9,4,1,1,1,1
Q62190,4,1,1,1,1
P35438,3,1,1,1,0
Q8BMN3,4,1,1,1,1
Q8BRU6,3,1,1,1,0
P20239,3,1,1,1,0
P56383,1,0,1,0,0
Q6GV12,1,0,1,0,0
P55144,3,1,1,1,0
O70578,3,1,1,1,0
Q06335,2,1,1,0,0
Q60825,3,1,1,1,0
P41155,2,0,1,0,1
P02716,3,1,1,1,0
P20334,4,1,1,1,1
O35658,1,0,1,0,0
Q8BMK4,2,0,1,1,0
P16406,3,1,1,0,1
P37217,4,1,1,1,1
O09101,1,0,1,0,0
Q3UW26,1,0,1,0,0
P97952,3,1,1,1,0
Q07813,2,0,1,1,0
Q64373,1,0,1,0,0
P97287,1,0,1,0,0
Q91WV7,3,1,1,1,0
Q91ZX7,4,1,1,1,1
Q61190,4,1,1,1,1
Q03146,4,1,1,1,1
Q80UP8,3,1,1,1,0
P21956,1,0,1,0,0
Q80TL1,2,1,0,1,0
P55849,4,1,1,1,1
A2A7V7,4,1,1,1,1
Q7TSN2,4,1,1,1,1
Q61735,4,1,1,1,1
O88444,3,0,1,1,1
Q3USY0,3,1,1,1,0
P54265,1,0,1,0,0
P01895,4,1,1,1,1
P01898,4,1,1,1,1
P01899,4,1,1,1,1
P01900,4,1,1,1,1
P01901,4,1,1,1,1
P01902,4,1,1,1,1
P03991,4,1,1,1,1
P04223,4,1,1,1,1
P14427,4,1,1,1,1
P14428,4,1,1,1,1
P14429,4,1,1,1,1
Q8R4G6,1,0,1,0,0
P16388,2,0,1,1,0
Q8BZF2,2,1,1,0,0
Q5PT53,1,0,0,1,0
Q8C5U4,2,0,1,1,0
Q8BQT2,1,0,1,0,0
Q8BXJ9,3,1,1,1,0
Q99KC7,1,0,1,0,0
Q8VDR5,2,0,1,1,0
Q921V5,1,0,1,0,0
O08912,1,0,1,0,0
Q64277,2,1,0,0,1
Q9JL27,1,0,1,0,0
Q11131,1,0,1,0,0
P54751,1,0,1,0,0
P97325,1,0,1,0,0
Q91Y74,1,0,1,0,0
Q7TSH8,2,0,1,1,0
Q6GQT6,2,1,1,0,0
Q3U1N2,1,0,1,0,0
Q08460,2,0,1,1,0
Q8BSY0,1,0,1,0,0
O35219,2,0,1,1,0
P70452,3,0,1,1,1
P12960,1,1,0,0,0
Q9R100,3,1,1,1,0
Q60805,3,1,1,1,0
P35436,2,1,0,1,0
P97321,2,1,1,0,0
O35632,2,1,1,0,0
P31230,1,0,1,0,0
Q9DBH5,2,1,1,0,0
P70172,3,1,1,1,0
Q60664,2,0,1,1,0
Q64455,4,1,1,1,1
P27811,4,1,1,1,1
P27812,4,1,1,1,1
P27814,4,1,1,1,1
Q99JB4,4,1,1,1,1
G5E8K5,1,0,1,0,0
Q6QD59,2,0,1,1,0
O55003,1,0,1,0,0
Q9CQ88,3,1,1,1,0
P39087,3,1,1,1,0
B1AS29,3,1,1,1,0
Q62028,4,1,1,1,1
Q91X49,1,0,0,1,0
E9Q9K5,1,0,1,0,0
Q9CQH0,2,0,1,1,0
Q9D0L6,4,1,1,1,1
Q9ES88,3,1,1,1,0
Q8K1E0,1,0,1,0,0
Q62177,1,0,0,0,1
Q01097,3,1,1,1,0
O54707,2,0,1,0,1
P97772,3,1,1,1,0
P70263,3,1,0,1,1
Q60819,3,1,1,0,1
Q64704,3,0,1,1,1
Q61124,2,1,1,0,0
Q9QUM4,4,1,1,1,1
P62482,1,0,0,1,0
Q6NS65,2,1,0,1,0
Q8BKG3,3,1,1,1,0
O70337,2,0,1,1,0
Q60748,3,1,1,1,0
P82348,1,0,1,0,0
B0V2N1,3,1,1,1,0
Q8VHL0,3,1,0,1,1
Q3V0T4,4,1,1,1,1
Q61409,1,0,0,1,0
Q62556,4,1,1,1,1
Q61468,2,1,1,0,0
Q8C145,3,1,1,1,0
Q61072,4,1,1,1,1
O88839,4,1,1,1,1
Q3V009,2,0,1,1,0
Q8BLK3,3,1,1,1,0
Q8BTV1,2,0,1,1,0
Q9EQD0,3,1,1,1,0
Q61098,4,1,1,1,1
P35803,3,1,1,1,0
P47802,1,0,1,0,0
Q9QZC1,3,0,1,1,1
Q8R2G4,3,1,0,1,1
Q8C4A0,2,0,1,1,0
Q9QZI9,2,1,0,1,0
O35245,3,1,1,1,0
Q61168,1,0,0,1,0
Q3UQ44,1,0,1,0,0
O88495,3,1,1,1,0
P70302,3,1,1,1,0
Q62217,3,1,1,1,0
P55014,3,1,1,1,0
Q61115,3,1,1,1,0
P97288,3,1,1,1,0
Q9Z0L0,3,1,1,1,0
Q61727,4,1,1,1,1
Q61738,4,1,1,1,1
Q02789,1,0,0,1,0
P27040,4,1,1,1,1
Q80UM7,1,0,1,0,0
Q9WV27,3,1,1,1,0
Q61490,4,1,1,1,1
B8JK39,4,1,1,1,1
O35607,4,1,1,1,1
Q01815,3,1,1,1,0
Q63959,2,0,1,1,0
O35114,3,1,1,1,0
O88322,1,0,1,0,0
Q924X6,4,1,1,1,1
Q62165,3,1,1,1,0
O55111,2,1,1,0,0
Q9R1T4,1,0,1,0,0
Q5ND28,2,1,1,0,0
Q6ZQI3,2,0,0,1,1
P35459,3,1,1,1,0
Q62170,4,1,1,1,1
Q61549,4,1,1,1,1
Q60634,1,0,0,0,1
O35465,2,0,1,1,0
Q8K1Z6,4,1,1,1,1
Q9JIP6,4,1,1,1,1
G3XA59,4,1,1,1,1
Q14BI2,3,1,1,1,0
Q9Z0X4,3,0,1,1,1
P70419,1,0,1,0,0
Q80WT4,2,1,0,1,0
Q61985,1,0,1,0,0
P52187,3,1,1,1,0
O70514,1,0,1,0,0
Q9JJV9,3,1,1,1,0
P52019,2,0,1,1,0
Q61672,3,1,0,1,1
Q9Z329,1,0,0,1,0
P70227,1,0,1,0,0
P55850,3,1,1,1,0
P70225,4,1,1,1,1
P70225,4,1,1,1,1
P70225,4,1,1,1,1
Q64385,4,1,1,1,1
O88786,4,1,1,1,1
P11881,2,0,1,1,0
Q61743,2,0,1,1,0
Q8BWT5,1,0,1,0,0
Q9WTZ2,1,0,1,0,0
Q62147,3,1,1,1,0
Q03717,3,0,1,1,1
Q9D2V8,2,0,1,1,0
Q3U9G9,1,0,1,0,0
Q64697,3,0,1,1,1
Q9ERM2,4,1,1,1,1
Q8CEZ1,1,0,1,0,0
Q61835,2,0,1,1,0
Q68ED2,3,1,1,1,0
Q9QYS2,3,1,1,1,0
Q68EF4,3,1,1,1,0
Q61542,2,0,1,1,0
Q61983,3,1,1,1,0
Q99P91,3,1,0,1,1
Q01098,2,1,0,1,0
O08705,3,1,1,1,0
Q3URD3,2,0,1,1,0
Q76HP3,3,1,1,1,0
Q6Q473,3,1,1,1,0
Q6PDE8,2,0,1,1,0
Q640R3,3,1,1,1,0
Q9CYN2,1,0,1,0,0
Q9JJK5,1,0,1,0,0
Q60961,2,0,1,1,0
P42208,1,0,1,0,0
Q924Z5,2,0,1,1,0
Q9JKW0,1,0,1,0,0
Q75N73,3,1,1,1,0
Q9ERK9,4,1,1,1,1
Q62151,4,1,1,1,1
Q02242,4,1,1,1,1
P70245,3,1,1,1,0
Q6GQT9,1,0,1,0,0
Q9JKF6,4,1,1,1,1
Q62132,3,1,1,1,0
P35822,4,1,1,1,1
Q61527,3,1,1,1,0
Q9R0Q3,1,0,1,0,0
Q61772,3,1,1,1,0
Q9DCC8,1,0,1,0,0
Q9ESG6,3,1,0,1,1
Q8VCH6,1,0,1,0,0
Q9EPQ1,4,1,1,1,1
A2AGL3,1,0,0,1,0
Q62226,1,0,1,0,0
Q60882,3,1,1,1,0
Q91V04,1,0,1,0,0
O88855,4,1,1,1,1
Q9R1J0,2,0,1,1,0
Q8BFQ3,4,1,1,1,1
Q6PDN3,1,0,1,0,0
P51912,3,1,1,1,0
Q61121,2,1,0,1,0
O70342,2,1,0,1,0
Q8K4F0,4,1,1,1,1
O35393,2,1,0,1,0
Q9CRA4,2,0,1,1,0
Q91X60,3,1,0,1,1
Q9R0W9,2,1,0,1,0
P63024,1,0,0,1,0
P97794,2,0,1,1,0
Q60994,1,0,1,0,0
Q8R4T9,2,1,0,1,0
Q62205,3,1,1,1,0
Q61290,2,0,1,1,0
Q4FZH1,2,0,1,1,0
Q9R1Q9,2,0,1,1,0
Q8BMF5,3,1,1,1,0
O55131,1,0,1,0,0
Q8R0Z2,1,0,1,0,0
Q9JJZ8,1,0,0,1,0
Q6VNS1,4,1,1,1,1
B2RQA1,2,0,1,1,0
P97464,1,0,1,0,0
P16305,3,1,1,1,0
Q61626,3,1,1,1,0
P70268,1,0,1,0,0
Q8BWW9,1,0,1,0,0
Q925H0,1,0,1,0,0
Q3UN16,2,1,0,1,0
Q61139,1,0,1,0,0
Q62386,1,0,1,0,0
Q64253,1,1,0,0,0
Q8CAE3,3,1,1,1,0
O09117,3,1,1,1,0
Q9QUI6,4,1,1,1,1
O35304,1,1,0,0,0
O09047,3,1,0,1,1
P82349,3,1,1,1,0
P82350,2,1,1,0,0
Q9R1W5,2,1,0,1,0
O08734,2,0,1,1,0
P15209,4,1,1,1,1
O35526,3,0,1,1,1
Q61146,2,0,1,1,0
Q9ESD1,2,1,1,0,0
Q61885,3,1,1,1,0
Q8K592,2,1,1,0,0
P27046,1,0,1,0,0
Q8VHB5,1,0,1,0,0
P28825,3,1,1,1,0
Q61847,3,1,1,1,0
Q99MR9,2,0,1,1,0
E9Q612,4,1,1,1,1
Q62371,4,1,1,1,1
Q11204,1,0,1,0,0
Q60673,4,1,1,1,1
Q8K0C4,2,0,1,1,0
O70423,3,1,1,0,1
Q60860,3,0,1,1,1
Q64676,2,1,1,0,0
Q8CAQ8,1,0,1,0,0
Q8R1W8,1,0,0,1,0
Q0VF94,2,0,1,1,0
Q3TZW0,2,1,1,0,0
Q49B93,3,1,1,1,0
Q8VE49,2,1,0,1,0
Q9D311,1,0,0,1,0
Q922P8,3,1,1,1,0
Q3UME2,2,0,1,1,0
Q149M0,4,1,1,1,1
Q91W20,2,0,1,1,0
Q8R1W2,2,1,0,1,0
A2AAE1,1,0,1,0,0
Q8VI88,2,0,1,1,0
A1L314,2,1,1,0,0
Q8BZB3,1,0,1,0,0
B5X0E4,1,1,0,0,0
Q8VDT1,3,1,1,1,0
Q8BY79,1,0,0,1,0
Q05A56,1,0,1,0,0
A6X919,1,0,1,0,0
Q3TZM9,2,0,1,1,0
D4PHA7,1,0,1,0,0
Q2EY15,3,1,1,1,0
Q7TNU7,1,0,1,0,0
E9QA28,1,0,0,1,0
Q8JZR6,2,1,0,1,0
P04230,3,1,1,1,0
P04231,3,1,1,1,0
P18468,3,1,1,1,0
P18469,3,1,1,1,0
P70387,4,1,1,1,1
Q8BGW9,1,0,1,0,0
Q8C5H1,1,0,0,1,0
Q8BJ52,3,1,1,1,0
Q9EQG5,1,0,1,0,0
Q0EEE2,3,1,1,1,0
P0DJF3,3,1,1,1,0
Q9CXB2,3,1,1,1,0
Q8R0J1,1,0,1,0,0
Q80TI0,2,1,1,0,0
Q3UV16,2,0,1,1,0
Q8BHG3,2,0,1,1,0
Q3TNW5,3,1,1,1,0
Q80V03,1,0,1,0,0
P0C1P0,1,0,0,1,0
Q0VBP7,2,1,1,0,0
W8DXL4,3,1,1,1,0
Q80W94,2,0,1,1,0
Q69ZN6,1,0,1,0,0
Q765H6,2,0,1,1,0
Q9R1Q6,2,0,1,1,0
Q8K064,3,1,1,1,0
Q9D880,1,0,1,0,0
P86176,4,1,1,1,1
Q8BHK3,3,1,1,1,0
Q811P0,3,1,1,1,0
Q9JLI3,2,1,1,0,0
Q8BHC9,1,0,1,0,0
Q8K249,3,1,1,1,0
Q8C4W3,1,1,0,0,0
Q69ZS6,3,1,1,1,0
O88416,2,1,1,0,0
Q69ZJ7,1,0,1,0,0
Q6UJY2,1,0,0,1,0
Q3UHH8,1,0,1,0,0
Q9CQ35,1,0,1,0,0
Q32MD9,3,1,1,1,0
Q0VBF2,1,0,1,0,0
Q6P9J9,3,1,1,1,0
Q9D035,3,1,1,1,0
Q8BXZ0,2,0,1,1,0
Q8VC69,3,1,1,1,0
Q8R138,2,0,1,1,0
Q8VHG2,1,0,1,0,0
Q3TYU2,2,1,0,1,0
Q5XF90,2,0,1,1,0
Q3UHK3,1,0,1,0,0
Q8CIV2,1,0,0,1,0
Q8C0X2,2,0,1,1,0
Q5FWH7,2,1,0,1,0
Q8BHA1,3,1,1,1,0
Q7TSK2,3,1,1,1,0
Q6NWW9,2,0,1,1,0
Q8C0N2,2,0,1,1,0
Q8BT07,1,0,1,0,0
Q80XL7,1,0,0,1,0
Q9D328,2,0,1,1,0
Q91VA1,3,1,1,1,0
O70503,1,0,0,1,0
Q9CQ61,2,0,1,1,0
Q9CQY8,2,1,0,1,0
Q09PK2,1,0,1,0,0
Q8K177,1,0,0,1,0
Q8BPE4,1,0,1,0,0
Q925G2,2,0,1,1,0
Q5ND34,1,0,0,1,0
Q8VIK2,1,0,1,0,0
Q9CSV6,2,0,1,1,0
Q6V4S5,3,1,1,1,0
A2ADU9,1,0,1,0,0
Q8BWU1,1,1,0,0,0
Q8K1A5,1,0,0,1,0
Q9CZB9,2,0,1,1,0
Q9CX30,1,0,0,1,0
Q3UGP8,2,0,1,1,0
Q0P5V9,1,1,0,0,0
Q8C5C9,1,0,1,0,0
Q5DID3,3,1,1,1,0
P0C673,3,1,1,1,0
Q07646,1,0,1,0,0
Q6PE13,2,1,0,1,0
Q5GH62,1,0,0,1,0
Q5GH64,1,0,0,1,0
E9Q6C8,2,0,1,1,0
Q5GH67,2,0,1,1,0
Q8BR76,3,1,1,1,0
Q8BFZ1,1,0,0,1,0
Q80YA8,3,1,1,1,0
Q9CZX9,2,0,1,1,0
Q5FWC3,1,0,0,1,0
Q6GQT9,1,0,1,0,0
Q8BI84,1,0,1,0,0
Q8BHW5,2,1,0,1,0
Q6P5B0,1,0,1,0,0
Q921T2,1,0,1,0,0
Q6ZPR4,2,0,1,1,0
Q8CE93,1,0,1,0,0
Q61603,2,1,1,0,0
Q8BYG9,3,1,1,1,0
O88561,2,0,1,1,0
Q8K4Q8,2,0,1,1,0
Q9DCN7,3,1,1,1,0
Q8BGF8,1,0,0,1,0
Q8K0L2,2,0,1,1,0
Q7TMA4,2,1,0,1,0
Q5PT54,3,1,1,1,0
Q80ZI2,2,0,1,1,0
Q504P2,4,1,1,1,1
Q68FM6,3,1,1,1,0
Q8C9E8,1,0,0,1,0
Q8BHN0,1,0,1,0,0
A2A8U2,1,0,0,1,0
Q8CIA9,1,0,0,1,0
Q6NXH2,1,0,1,0,0
Q3KQJ0,1,0,0,1,0
Q4PJX1,2,0,1,1,0
P0DP43,1,1,0,0,0
Q6NVD0,3,1,1,1,0
Q9DBD2,1,0,0,1,0
Q059Y8,1,0,1,0,0
Q8BGK5,1,0,1,0,0
Q99JS0,3,1,1,1,0
Q2LA85,4,1,1,1,1
Q6PD19,2,0,1,1,0
Q3TWI9,3,1,1,1,0
Q8R4P9,2,1,1,0,0
Q8BQU6,3,1,1,1,0
Q8BG19,2,0,1,1,0
Q3TXX3,3,1,1,1,0
A2AN08,1,0,1,0,0
P86050,1,0,1,0,0
Q8VEC3,3,1,1,1,0
Q9CX19,1,0,1,0,0
Q8K4Z6,4,1,1,1,1
Q9D6I7,1,0,1,0,0
Q9R0N8,1,0,1,0,0
Q8C419,2,1,0,1,0
Q5XG73,2,0,1,1,0
Q6DID7,1,0,0,1,0
Q9R1N9,1,0,1,0,0
Q6NZL0,2,0,1,1,0
Q8VCV9,3,1,1,1,0
Q3UMF9,1,0,1,0,0
Q91WU4,2,0,1,1,0
Q7TNS2,1,0,1,0,0
Q3UGY8,1,0,1,0,0
E9QAF0,1,0,1,0,0
Q6PHN7,1,0,0,1,0
Q8C206,3,1,1,1,0
Q3TAS6,1,0,0,1,0
Q6P1J0,1,0,1,0,0
Q9CW42,1,0,1,0,0
A2VDH3,2,1,1,0,0
A2APT9,1,0,1,0,0
Q9CQC3,1,0,1,0,0
Q8BMT9,1,0,0,1,0
E9QAF0,1,0,1,0,0
Q9D2F7,2,1,1,0,0
Q6PDJ1,3,1,1,1,0
Q99ML4,1,0,1,0,0
Q91WE6,2,0,1,1,0
Q5SZV5,3,1,1,1,0
Q6A051,2,1,0,1,0
E9QAF0,1,0,1,0,0
A2AKG8,1,0,1,0,0
Q8BUV8,2,1,0,1,0
A2AKM2,3,0,1,1,1
Q8K4B4,4,1,1,1,1
Q8BH32,3,1,1,1,0
O89104,2,0,1,1,0
Q4PNJ2,2,1,0,1,0
Q8CBW7,1,0,0,1,0
Q8VIK5,2,1,1,0,0
A2AJX4,2,1,1,0,0
E9QAF0,1,0,1,0,0
